"chunk_id","shap_2","shap_2_rank","shap_3","shap_3_rank","lime_2","lime_2_rank","lime_3","lime_3_rank","shap_avg","lime_avg","shap_avg_rank","lime_avg_rank","rank_avg_shap","rank_avg_lime","rank_avg_2","rank_avg_3","rank_avg","word_id","word"
137,0.000419309445889578,248,0.00039852363012545,136,0.000274583447214359,63,0.000291121679424262,26,0.000408916538007514,0.00028285256331931,189,35,192,44.5,155.5,81,118.25,2,"sense"
138,0.000465096760893426,321,0.000441922824463151,233,0.000264384450286191,16,0.000285714093843272,17,0.000453509792678289,0.000275049272064732,282,16,277,16.5,168.5,125,146.75,1,"revolts"
138,0.000465096760893426,321,0.000441922824463151,233,0.000264384450286191,16,0.000285714093843272,17,0.000453509792678289,0.000275049272064732,282,16,277,16.5,168.5,125,146.75,2,"at"
138,0.000465096760893426,321,0.000441922824463151,233,0.000264384450286191,16,0.000285714093843272,17,0.000453509792678289,0.000275049272064732,282,16,277,16.5,168.5,125,146.75,3,"the"
138,0.000465096760893426,321,0.000441922824463151,233,0.000264384450286191,16,0.000285714093843272,17,0.000453509792678289,0.000275049272064732,282,16,277,16.5,168.5,125,146.75,4,"idea"
139,0.0004045570010884,209,0.000404464080750673,154,0.000277937028341154,84,0.000311807924060117,214,0.000404510540919537,0.000294872476200635,177,143,181.5,149,146.5,184,165.25,1,"common"
139,0.0004045570010884,209,0.000404464080750673,154,0.000277937028341154,84,0.000311807924060117,214,0.000404510540919537,0.000294872476200635,177,143,181.5,149,146.5,184,165.25,2,"sense"
140,0.00062720398345187,417,0.000652108376845895,407,0.000263706234879551,13,0.000283122078083505,12,0.000639656180148882,0.000273414156481528,413,13,412,12.5,215,209.5,212.25,1,"{cg}"
141,0.000499132651150833,352,0.000530062298660102,346,0.000268017453004148,23,0.000292339831665725,30,0.000514597474905467,0.000280178642334936,352,26,349,26.5,187.5,188,187.75,1,"finally"
142,0.000576124984255016,405,0.000578898423760345,377,0.000261797148328019,9,0.000287939816157675,21,0.000577511704007681,0.000274868482242847,394,15,391,15,207,199,203,1,"{cg}"
142,0.000576124984255016,405,0.000578898423760345,377,0.000261797148328019,9,0.000287939816157675,21,0.000577511704007681,0.000274868482242847,394,15,391,15,207,199,203,2,"before"
143,0.000509105174469367,367,0.000505234771770494,324,0.000268643815602467,26,0.000295986616395453,52,0.000507169973119931,0.00028231521599896,342,31,345.5,39,196.5,188,192.25,1,"the"
143,0.000509105174469367,367,0.000505234771770494,324,0.000268643815602467,26,0.000295986616395453,52,0.000507169973119931,0.00028231521599896,342,31,345.5,39,196.5,188,192.25,2,"internet"
144,0.000400126957866386,197,0.000438526341020994,227,0.000282886536591675,155,0.000295198861366926,49,0.00041932664944369,0.0002890426989793,215,78,212,102,176,138,157,1,"the"
144,0.000400126957866386,197,0.000438526341020994,227,0.000282886536591675,155,0.000295198861366926,49,0.00041932664944369,0.0002890426989793,215,78,212,102,176,138,157,2,"last"
144,0.000400126957866386,197,0.000438526341020994,227,0.000282886536591675,155,0.000295198861366926,49,0.00041932664944369,0.0002890426989793,215,78,212,102,176,138,157,3,"great"
144,0.000400126957866386,197,0.000438526341020994,227,0.000282886536591675,155,0.000295198861366926,49,0.00041932664944369,0.0002890426989793,215,78,212,102,176,138,157,4,"terror"
145,0.000435276035470953,279,0.000493005966106409,308,0.000309967256971496,428,0.000332187243569834,416,0.000464141000788681,0.000321077250270665,294,428,293.5,422,353.5,362,357.75,1,"to"
145,0.000435276035470953,279,0.000493005966106409,308,0.000309967256971496,428,0.000332187243569834,416,0.000464141000788681,0.000321077250270665,294,428,293.5,422,353.5,362,357.75,2,"rain"
145,0.000435276035470953,279,0.000493005966106409,308,0.000309967256971496,428,0.000332187243569834,416,0.000464141000788681,0.000321077250270665,294,428,293.5,422,353.5,362,357.75,3,"down"
145,0.000435276035470953,279,0.000493005966106409,308,0.000309967256971496,428,0.000332187243569834,416,0.000464141000788681,0.000321077250270665,294,428,293.5,422,353.5,362,357.75,4,"on"
146,0.000343073625434095,67,0.000356995062352788,48,0.000287082034850622,210,0.000319654976416925,307,0.000350034343893441,0.000303368505633773,42,270,57.5,258.5,138.5,177.5,158,1,"the"
146,0.000343073625434095,67,0.000356995062352788,48,0.000287082034850622,210,0.000319654976416925,307,0.000350034343893441,0.000303368505633773,42,270,57.5,258.5,138.5,177.5,158,2,"content"
146,0.000343073625434095,67,0.000356995062352788,48,0.000287082034850622,210,0.000319654976416925,307,0.000350034343893441,0.000303368505633773,42,270,57.5,258.5,138.5,177.5,158,3,"industry"
147,0.000388500446628849,172,0.000365628664854466,61,0.000300145984026748,379,0.00031723075477682,284,0.000377064555741657,0.000308688369401784,128,339,116.5,331.5,275.5,172.5,224,1,"was"
147,0.000388500446628849,172,0.000365628664854466,61,0.000300145984026748,379,0.00031723075477682,284,0.000377064555741657,0.000308688369401784,128,339,116.5,331.5,275.5,172.5,224,2,"a"
147,0.000388500446628849,172,0.000365628664854466,61,0.000300145984026748,379,0.00031723075477682,284,0.000377064555741657,0.000308688369401784,128,339,116.5,331.5,275.5,172.5,224,3,"terror"
147,0.000388500446628849,172,0.000365628664854466,61,0.000300145984026748,379,0.00031723075477682,284,0.000377064555741657,0.000308688369401784,128,339,116.5,331.5,275.5,172.5,224,4,"created"
147,0.000388500446628849,172,0.000365628664854466,61,0.000300145984026748,379,0.00031723075477682,284,0.000377064555741657,0.000308688369401784,128,339,116.5,331.5,275.5,172.5,224,5,"by"
147,0.000388500446628849,172,0.000365628664854466,61,0.000300145984026748,379,0.00031723075477682,284,0.000377064555741657,0.000308688369401784,128,339,116.5,331.5,275.5,172.5,224,6,"this"
147,0.000388500446628849,172,0.000365628664854466,61,0.000300145984026748,379,0.00031723075477682,284,0.000377064555741657,0.000308688369401784,128,339,116.5,331.5,275.5,172.5,224,7,"technology"
148,0.000614969755612653,415,0.000607255578418914,391,0.000259237678885309,7,0.000281825145941542,10,0.000611112667015784,0.000270531412413426,406,8,403,8.5,211,200.5,205.75,1,"broadcasting"
149,0.000419952401994275,251,0.000430470995273412,213,0.000260283761994332,8,0.000293214247053789,36,0.000425211698633844,0.00027674900452406,231,19,232,22,129.5,124.5,127,1,"a"
149,0.000419952401994275,251,0.000430470995273412,213,0.000260283761994332,8,0.000293214247053789,36,0.000425211698633844,0.00027674900452406,231,19,232,22,129.5,124.5,127,2,"new"
149,0.000419952401994275,251,0.000430470995273412,213,0.000260283761994332,8,0.000293214247053789,36,0.000425211698633844,0.00027674900452406,231,19,232,22,129.5,124.5,127,3,"way"
150,0.000404330586039103,208,0.00042162991625996,191,0.000275520176148571,70,0.000302420483351094,97,0.000412980251149532,0.000288970329749832,199,76,199.5,83.5,139,144,141.5,1,"to"
150,0.000404330586039103,208,0.00042162991625996,191,0.000275520176148571,70,0.000302420483351094,97,0.000412980251149532,0.000288970329749832,199,76,199.5,83.5,139,144,141.5,2,"spread"
150,0.000404330586039103,208,0.00042162991625996,191,0.000275520176148571,70,0.000302420483351094,97,0.000412980251149532,0.000288970329749832,199,76,199.5,83.5,139,144,141.5,3,"content"
151,0.000367891398138451,120,0.000383558451987956,102,0.000281023837689328,129,0.0003119183738209,217,0.000375724925063204,0.000296471105755114,124,171,111,173,124.5,159.5,142,1,"and"
